lat,lon,ndvi,temperatura,precipitacion,viento_u,viento_v,elevation,pendiente,cobertura
14.97940736269302,-88.73109218890573,0.680112962962963,21.48686287507934,2.916698509783608,-0.20348462782464166,-0.5171275071601045,831,2.022472,10
14.97940736269302,-88.68617642469975,0.6878574074074074,21.48686287507934,2.916698509783608,-0.20348462782464166,-0.5171275071601045,826,4.151969,10
14.97940736269302,-88.64126066049378,0.5980388888888889,20.864579003457493,2.5840171201855044,-0.20705211182543543,-0.49915416652539274,705,3.8601058,10
14.97940736269302,-88.5963448962878,0.5322277777777777,20.864579003457493,2.5840171201855044,-0.20705211182543543,-0.49915416652539274,410,0.83994997,30
14.97940736269302,-88.55142913208182,0.6053611111111111,20.864579003457493,2.5840171201855044,-0.20705211182543543,-0.49915416652539274,618,3.9961936,10
14.97940736269302,-88.50651336787585,0.6571518518518519,20.235093580026216,2.335665990117477,-0.17665151561909676,-0.48242272639504324,842,1.8464777,10
14.97940736269302,-88.46159760366987,0.5865370370370371,20.235093580026216,2.335665990117477,-0.17665151561909676,-0.48242272639504324,909,4.26388,10
14.97940736269302,-88.4166818394639,0.618225925925926,21.64352993586226,2.1045332704189375,-0.1363407226601653,-0.4661357919857862,664,6.113724,30
14.97940736269302,-88.37176607525792,0.5785037037037037,21.64352993586226,2.1045332704189375,-0.1363407226601653,-0.4661357919857862,495,3.509075,10
14.97940736269302,-88.32685031105194,0.6203425925925926,23.228811996187176,1.90819832040794,-0.09871141949839957,-0.4523316102226994,562,1.6669846,10
14.97940736269302,-88.28193454684597,0.6098166666666667,23.228811996187176,1.90819832040794,-0.09871141949839957,-0.4523316102226994,394,2.9622252,10
14.97940736269302,-88.23701878263999,0.5309444444444444,22.17355650528998,1.8915691801098025,-0.06477627321721918,-0.44445674543589847,195,0.4831053,10
14.97940736269302,-88.19210301843403,0.7558296296296297,22.17355650528998,1.8915691801098025,-0.06477627321721918,-0.44445674543589847,1145,8.083412,10
14.97940736269302,-88.14718725422804,0.7709648148148148,21.046098529797803,1.8874521053848865,-0.03140199237688181,-0.43732522083650566,1483,8.730901,10
14.97940736269302,-88.10227149002206,0.7773666666666668,21.046098529797803,1.8874521053848865,-0.03140199237688181,-0.43732522083650566,1388,8.171308,10
14.97940736269302,-88.0573557258161,0.7651574074074075,21.046098529797803,1.8874521053848865,-0.03140199237688181,-0.43732522083650566,1130,5.724154,10
14.97940736269302,-88.01243996161011,0.7638944444444444,22.186836343836944,1.867305751057383,0.027862471003320045,-0.44039469853307855,737,1.3972327,10
14.97940736269302,-87.96752419740415,0.7696259259259259,22.186836343836944,1.867305751057383,0.027862471003320045,-0.44039469853307855,707,2.9416435,10
14.97940736269302,-87.92260843319816,0.7074407407407408,23.501445308355358,1.8274022174088975,0.12776590743688832,-0.4539637828635659,504,3.1546295,10
14.97940736269302,-87.87769266899218,0.7062907407407408,23.501445308355358,1.8274022174088975,0.12776590743688832,-0.4539637828635659,567,1.9987507,10
14.97940736269302,-87.83277690478621,0.7217703703703704,23.338397316466114,1.7834966700964696,0.2262883861709811,-0.46715921543943467,636,0.4193523,10
14.97940736269302,-87.78786114058023,0.648437037037037,23.338397316466114,1.7834966700964696,0.2262883861709811,-0.46715921543943467,542,2.8806927,10
14.97940736269302,-87.74294537637427,0.4124648148148148,23.008680373672746,1.7133300766485113,0.23717531588902854,-0.45748816467400294,388,1.2569044,10
14.97940736269302,-87.69802961216828,0.5178148148148148,23.008680373672746,1.7133300766485113,0.23717531588902854,-0.45748816467400294,387,1.1355534,10
14.97940736269302,-87.6531138479623,0.6026666666666667,23.008680373672746,1.7133300766485113,0.23717531588902854,-0.45748816467400294,610,1.9078368,10
14.97940736269302,-87.60819808375633,0.5269518518518519,22.95432306525919,1.6156249200011965,0.13878447910274733,-0.42633782730241027,598,4.2069073,80
14.97940736269302,-87.56328231955035,0.6018777777777777,22.95432306525919,1.6156249200011965,0.13878447910274733,-0.42633782730241027,568,2.7407227,30
14.97940736269302,-87.51836655534439,0.5715407407407408,22.55377254366192,1.5144217329308622,0.040313966762684936,-0.39189075621258773,617,4.070879,30
14.97940736269302,-87.4734507911384,0.5322388888888889,22.55377254366192,1.5144217329308622,0.040313966762684936,-0.39189075621258773,384,2.0411286,30
14.97940736269302,-87.42853502693242,0.5217518518518518,22.559250212415122,1.3682164522477547,-0.0850753337207277,-0.34669887245475467,389,1.7035792,30
14.97940736269302,-87.38361926272646,0.5841296296296297,22.559250212415122,1.3682164522477547,-0.0850753337207277,-0.34669887245475467,606,6.249834,30
14.97940736269302,-87.33870349852047,0.5727314814814815,22.75941988691102,1.2001592554222742,-0.2223259529876334,-0.2991455136988847,718,3.9814577,30
14.97940736269302,-87.29378773431449,0.4505425925925926,22.75941988691102,1.2001592554222742,-0.2223259529876334,-0.2991455136988847,559,2.0377543,30
14.97940736269302,-87.24887197010852,0.5704851851851852,20.99928547694452,1.0509112100614868,-0.3645462369039862,-0.25401671920603736,753,3.497558,30
14.97940736269302,-87.20395620590254,0.6724833333333333,20.99928547694452,1.0509112100614868,-0.3645462369039862,-0.25401671920603736,901,3.9719813,30
14.97940736269302,-87.15904044169658,0.7687388888888889,20.99928547694452,1.0509112100614868,-0.3645462369039862,-0.25401671920603736,1458,5.7251143,10
14.97940736269302,-87.1141246774906,0.7710240740740741,18.580191927684382,0.9794835083063833,-0.5264239663968555,-0.20714098620457994,1804,5.426124,10
14.97940736269302,-87.06920891328461,0.8068092592592593,18.580191927684382,0.9794835083063833,-0.5264239663968555,-0.20714098620457994,2105,2.8278666,10
14.97940736269302,-87.02429314907864,0.8127703703703704,18.495493472892065,0.942845723008499,-0.6969969768195223,-0.15895058951919225,1899,4.7813015,10
14.97940736269302,-86.97937738487266,0.7738407407407408,18.495493472892065,0.942845723008499,-0.6969969768195223,-0.15895058951919225,1353,2.7383296,10
14.97940736269302,-86.9344616206667,0.7101925925925926,20.883928537282202,0.9183783596729291,-0.851316089038159,-0.11236315621891561,1294,2.5006535,30
14.97940736269302,-86.88954585646071,0.6312574074074074,20.883928537282202,0.9183783596729291,-0.851316089038159,-0.11236315621891561,1178,5.552612,10
14.97940736269302,-86.84463009225473,0.5306722222222223,22.413020615084122,0.9475785209553969,-0.8962790717826906,-0.0514281313773258,890,5.625844,10
14.97940736269302,-86.79971432804876,0.5182055555555556,22.413020615084122,0.9475785209553969,-0.8962790717826906,-0.0514281313773258,872,0.72460246,10
14.97940736269302,-86.75479856384278,0.5193277777777777,22.413020615084122,0.9475785209553969,-0.8962790717826906,-0.0514281313773258,790,0.9493205,10
14.97940736269302,-86.70988279963682,0.4823648148148148,21.671975710937943,0.980189075479728,-0.9309866226113971,0.011362282095500229,765,0.016318016,10
14.97940736269302,-86.66496703543083,0.5055314814814815,21.671975710937943,0.980189075479728,-0.9309866226113971,0.011362282095500229,878,1.2758183,10
14.97940736269302,-86.62005127122485,0.5548037037037038,21.144832360127452,1.0162964025368477,-0.9443869717110139,0.05012629708336851,942,1.585653,10
14.97940736269302,-86.57513550701889,0.5986870370370371,21.144832360127452,1.0162964025368477,-0.9443869717110139,0.05012629708336851,1032,0.12088046,10
14.97940736269302,-86.5302197428129,0.6230962962962963,21.273495662760467,1.0676938160890797,-0.9192637473473804,0.042279789225047396,958,1.2125093,10
14.97940736269302,-86.48530397860694,0.6441092592592592,21.273495662760467,1.0676938160890797,-0.9192637473473804,0.042279789225047396,1041,1.435027,10
14.97940736269302,-86.44038821440095,0.6992425925925927,20.89850077672338,1.1199020226098313,-0.8893438637248281,0.028920599009600863,996,1.8113406,10
14.97940736269302,-86.39547245019497,0.6989444444444445,20.89850077672338,1.1199020226098313,-0.8893438637248281,0.028920599009600863,984,3.1065173,10
14.97940736269302,-86.350556685989,0.7123444444444444,20.89850077672338,1.1199020226098313,-0.8893438637248281,0.028920599009600863,1112,3.1288779,10
14.97940736269302,-86.30564092178302,0.6777537037037038,20.426783791382093,1.1373589576831549,-0.8732764462055639,0.031242977755476818,1071,4.132027,10
14.97940736269302,-86.26072515757704,0.770212962962963,20.426783791382093,1.1373589576831549,-0.8732764462055639,0.031242977755476818,1236,3.4306402,10
14.97940736269302,-86.21580939337107,0.7538722222222223,20.64268262027076,1.1225453806080965,-0.8701135790093354,0.052274528320167615,1075,1.6047212,10
14.97940736269302,-86.17089362916509,0.7469611111111112,20.64268262027076,1.1225453806080965,-0.8701135790093354,0.052274528320167615,1198,0.20952678,10
14.97940736269302,-86.12597786495913,0.6711574074074074,20.543986190062924,1.1047881094159557,-0.8674490249551471,0.07066687304386633,998,2.7687135,10
14.97940736269302,-86.08106210075314,0.7159203703703704,20.543986190062924,1.1047881094159557,-0.8674490249551471,0.07066687304386633,988,3.8529985,30
14.97940736269302,-86.03614633654716,0.7083314814814815,19.676962643737454,1.0558959980681883,-0.9010764469965238,0.05956572791148663,1109,5.275276,10
14.97940736269302,-85.9912305723412,0.7519074074074075,19.676962643737454,1.0558959980681883,-0.9010764469965238,0.05956572791148663,1564,6.6696763,10
14.97940736269302,-85.94631480813521,0.8160370370370371,19.5658414978937,0.9804138913649704,-0.964907560596884,0.026553115104267302,1801,2.6806166,10
14.97940736269302,-85.90139904392925,0.8122037037037038,19.5658414978937,0.9804138913649704,-0.964907560596884,0.026553115104267302,1755,1.0873849,10
14.97940736269302,-85.85648327972326,0.7856222222222223,19.5658414978937,0.9804138913649704,-0.964907560596884,0.026553115104267302,1870,2.7990131,10
14.97940736269302,-85.81156751551728,0.7140500000000001,20.942022755311882,0.9070107650814455,-1.029032948712633,-0.007656506129673564,1096,7.2324452,10
14.97940736269302,-85.76665175131131,0.6020462962962962,20.942022755311882,0.9070107650814455,-1.029032948712633,-0.007656506129673564,674,4.3319836,10
14.97940736269302,-85.72173598710533,0.5896537037037037,21.900274401599404,0.9969356365535155,-1.0280647901595767,-0.09248015075202018,586,1.7498325,10
14.97940736269302,-85.67682022289937,0.6125407407407408,21.900274401599404,0.9969356365535155,-1.0280647901595767,-0.09248015075202018,582,2.9485598,10
14.97940736269302,-85.63190445869338,0.63625,22.17818835854672,1.1307970780948426,-1.0218821189004348,-0.1890976950703112,474,1.8319168,30
14.97940736269302,-85.5869886944874,0.6054,22.17818835854672,1.1307970780948426,-1.0218821189004348,-0.1890976950703112,648,2.326074,10
14.97940736269302,-85.54207293028144,0.6715518518518518,22.217645588355253,1.2325690687694246,-1.0003854448178382,-0.28272709076072644,670,2.0528364,30
14.97940736269302,-85.49715716607545,0.7295537037037038,22.217645588355253,1.2325690687694246,-1.0003854448178382,-0.28272709076072644,777,2.5306072,10
14.97940736269302,-85.45224140186949,0.7448592592592592,22.217645588355253,1.2325690687694246,-1.0003854448178382,-0.28272709076072644,614,3.0584424,10
14.97940736269302,-85.4073256376635,0.7709351851851852,22.603264904355115,1.240744456329722,-0.9329796961908371,-0.3682338586484165,492,2.294688,10
14.97940736269302,-85.36240987345752,0.733875925925926,22.603264904355115,1.240744456329722,-0.9329796961908371,-0.3682338586484165,457,1.4484576,10
14.97940736269302,-85.31749410925156,0.750875925925926,23.27329918427654,1.216097280238799,-0.848859929003008,-0.45098849585428885,299,1.1401682,10
14.97940736269302,-85.27257834504557,0.7522185185185185,23.27329918427654,1.216097280238799,-0.848859929003008,-0.45098849585428885,374,0.7131898,10
14.97940736269302,-85.2276625808396,0.7386944444444444,24.030565444771582,1.2218620070082389,-0.7688050810609214,-0.5198133097332855,251,0.29744497,10
14.97940736269302,-85.18274681663362,0.7822722222222223,24.030565444771582,1.2218620070082389,-0.7688050810609214,-0.5198133097332855,359,1.0417446,10
14.97940736269302,-85.13783105242764,0.7536796296296296,24.197795636139915,1.317967167859272,-0.7019775171650141,-0.5385723426977583,253,0.7003033,10
14.97940736269302,-85.09291528822168,0.7777574074074074,24.197795636139915,1.317967167859272,-0.7019775171650141,-0.5385723426977583,297,1.0388769,10
14.97940736269302,-85.0479995240157,0.7880814814814815,23.861462588097652,1.410423136088824,-0.6346421707710274,-0.5574704839969842,163,1.7115618,10
14.97940736269302,-85.00308375980971,0.7824351851851853,23.861462588097652,1.410423136088824,-0.6346421707710274,-0.5574704839969842,93,0.51522017,30
14.97940736269302,-84.95816799560374,0.824388888888889,23.861462588097652,1.410423136088824,-0.6346421707710274,-0.5574704839969842,96,3.2832263,10
14.97940736269302,-84.91325223139776,0.7627574074074074,23.621572451038446,1.498342818165873,-0.6178271343814247,-0.564636007931425,417,2.2404466,10
14.97940736269302,-84.8683364671918,0.8183148148148148,23.621572451038446,1.498342818165873,-0.6178271343814247,-0.564636007931425,324,1.985566,10
14.97940736269302,-84.82342070298581,0.8033814814814815,23.729203146220982,1.5833329456860006,-0.6610185719288837,-0.5578666371916975,366,0.90163124,10
14.97940736269302,-84.77850493877983,0.8045111111111112,23.729203146220982,1.5833329456860006,-0.6610185719288837,-0.5578666371916975,252,0.86085457,10
14.97940736269302,-84.73358917457386,0.7982,23.96058450008178,1.664689896055549,-0.7092814760956577,-0.5501520014095529,135,0.67284137,10
14.97940736269302,-84.68867341036788,0.8146351851851853,23.96058450008178,1.664689896055549,-0.7092814760956577,-0.5501520014095529,173,0.44206226,10
14.97940736269302,-84.64375764616192,0.8281796296296297,24.00327573232073,1.7209313574891723,-0.7611207540367192,-0.5424553071165736,134,0.38218898,10
14.97940736269302,-84.59884188195593,0.836062962962963,24.00327573232073,1.7209313574891723,-0.7611207540367192,-0.5424553071165736,160,0.38273954,10
14.97940736269302,-84.55392611774995,0.8366833333333334,24.00327573232073,1.7209313574891723,-0.7611207540367192,-0.5424553071165736,144,0.48928487,10
14.97940736269302,-84.50901035354399,0.8181888888888889,24.280734512409992,1.7614620134046088,-0.8171851802281768,-0.5317938520561759,222,0.43885988,10
14.97940736269302,-84.464094589338,0.8355740740740741,24.280734512409992,1.7614620134046088,-0.8171851802281768,-0.5317938520561759,174,0.96691847,10
14.97940736269302,-84.41917882513204,0.8321111111111111,24.500155532628185,1.798855787609798,-0.8747344542908064,-0.5217806004126172,87,0.60791045,10
14.97940736269302,-84.37426306092605,0.8024574074074075,24.500155532628185,1.798855787609798,-0.8747344542908064,-0.5217806004126172,68,0.15713987,10
14.97940736269302,-84.32934729672007,0.7952037037037037,24.596546110716474,1.760940934717549,-0.9687837575371258,-0.5267262038630558,71,0.2153527,10
14.97940736269302,-84.2844315325141,0.6768722222222223,24.596546110716474,1.760940934717549,-0.9687837575371258,-0.5267262038630558,85,0.20536995,10
14.97940736269302,-84.23951576830812,0.6940703703703703,24.679506806564234,1.6923272083199856,-1.077631141383328,-0.538001351608873,64,0.11661611,10
14.97940736269302,-84.19460000410216,0.6322240740740741,24.679506806564234,1.6923272083199856,-1.077631141383328,-0.538001351608873,71,0.07923498,10
14.97940736269302,-84.14968423989617,0.6975592592592592,24.774868864281473,1.641059566589663,-1.1810092859936763,-0.5459729725880728,70,0.10980757,10
14.97940736269302,-84.1047684756902,0.6651296296296297,24.774868864281473,1.641059566589663,-1.1810092859936763,-0.5459729725880728,75,0.45688346,30
14.97940736269302,-84.05985271148423,0.5637833333333333,24.774868864281473,1.641059566589663,-1.1810092859936763,-0.5459729725880728,93,0.2473887,30
14.97940736269302,-84.01493694727824,0.5926611111111112,24.83066132136173,1.6858691873905682,-1.261368926169738,-0.538270508039432,78,0.19369991,30
14.97940736269302,-83.97002118307226,0.6024759259259259,24.83066132136173,1.6858691873905682,-1.261368926169738,-0.538270508039432,71,0.12876453,10
14.97940736269302,-83.9251054188663,0.5472833333333333,24.922236284433154,1.7565974803282207,-1.3373283415495942,-0.5263985436882601,73,0.08532163,30
14.97940736269302,-83.88018965466031,0.5444148148148148,24.922236284433154,1.7565974803282207,-1.3373283415495942,-0.5263985436882601,72,0.23452812,30
14.97940736269302,-83.83527389045435,0.5340851851851852,25.08240613757596,1.805025979532443,-1.4488609057700625,-0.5182272906144263,51,0.42880592,30
14.97940736269302,-83.79035812624836,0.5890351851851853,25.08240613757596,1.805025979532443,-1.4488609057700625,-0.5182272906144263,29,0.33388197,30
14.97940736269302,-83.74544236204238,0.7897648148148149,25.277174511843157,1.7920117910224609,-1.6578579463533905,-0.5199115404518699,12,0.00750055,10
14.97940736269302,-83.70052659783642,0.7771796296296297,25.277174511843157,1.7920117910224609,-1.6578579463533905,-0.5199115404518699,12,0.03128686,10
14.97940736269302,-83.65561083363043,0.7988611111111111,25.277174511843157,1.7920117910224609,-1.6578579463533905,-0.5199115404518699,15,0.051273722,10
14.97940736269302,-83.61069506942447,0.7789740740740742,25.303455239263997,1.77269189554702,-1.884179808793492,-0.5267762780905337,11,0.041715812,10
14.97940736269302,-83.56577930521848,0.797612962962963,25.303455239263997,1.77269189554702,-1.884179808793492,-0.5267762780905337,10,0.010428955,10
14.97940736269302,-83.5208635410125,0.7832907407407408,25.38129051617676,1.7687714449838645,-2.3399814829415524,-0.61469281383973,10,0.00750055,10
14.97940736269302,-83.47594777680654,0.8290407407407407,25.38129051617676,1.7687714449838645,-2.3399814829415524,-0.61469281383973,11,0.020857908,10
14.97940736269302,-83.43103201260055,0.7806055555555556,25.588002109354647,1.795629564480017,-3.3092744580328697,-0.8875537229606434,7,0.020857908,10
14.97940736269302,-83.38611624839459,0.6858833333333333,25.588002109354647,1.795629564480017,-3.3092744580328697,-0.8875537229606434,6,0.026411673,90
14.97940736269302,-83.3412004841886,0.6573,25.75576848276569,1.820272230269741,-4.279633856488899,-1.1604646295995755,5,0.028984088,10
14.97940736269302,-83.29628471998262,0.7403703703703703,25.75576848276569,1.820272230269741,-4.279633856488899,-1.1604646295995755,6,0.039212927,10
14.97940736269302,-83.25136895577666,0.7734166666666668,25.75576848276569,1.820272230269741,-4.279633856488899,-1.1604646295995755,9,0.032636028,10
14.97940736269302,-83.20645319157067,0.7480518518518519,25.83259821805069,1.7397533157122187,-4.848847382745506,-1.326658612605399,9,0.058931038,10
14.97940736269302,-83.1615374273647,0.773487037037037,25.83259821805069,1.7397533157122187,-4.848847382745506,-1.326658612605399,5,0.08029374,95
15.024323126898997,-92.45910061800174,0.6371129629629629,27.026633284022125,0.3345170571275358,0.5406567131302701,-0.16946332199316133,20,0.183681,30
15.024323126898997,-92.41418485379577,0.5396740740740741,26.051742061439143,0.8564444673843136,0.3317565651117057,-0.16526623235669738,40,1.0805947,10
15.024323126898997,-92.36926908958979,0.5776981481481482,26.051742061439143,0.8564444673843136,0.3317565651117057,-0.16526623235669738,162,2.021324,10
15.024323126898997,-92.32435332538383,0.7010722222222223,25.101765831141734,1.3924140808437164,0.12808334820764314,-0.1593805460136809,286,2.700835,10
15.024323126898997,-92.27943756117784,0.7900203703703704,25.101765831141734,1.3924140808437164,0.12808334820764314,-0.1593805460136809,524,1.8454305,10
15.024323126898997,-92.23452179697186,0.7667333333333334,23.913118394070352,1.827315319979564,0.05583154795606314,-0.1345589176567382,519,1.924745,10
15.024323126898997,-92.1896060327659,0.7662944444444445,23.913118394070352,1.827315319979564,0.05583154795606314,-0.1345589176567382,630,2.8981853,10
15.024323126898997,-92.14469026855991,0.8192962962962964,22.49724057334356,2.209904905949439,0.0866333260880455,-0.0972446176097174,735,4.2841167,10
15.024323126898997,-92.09977450435395,0.8200037037037037,22.49724057334356,2.209904905949439,0.0866333260880455,-0.0972446176097174,1014,6.7796,10
15.024323126898997,-92.05485874014796,0.8266407407407408,22.49724057334356,2.209904905949439,0.0866333260880455,-0.0972446176097174,1381,6.454405,10
15.024323126898997,-92.00994297594198,0.8070314814814815,19.630032753860633,2.5500505100514816,0.11674850345939711,-0.05868552766887035,1719,6.3457294,10
15.024323126898997,-91.96502721173601,0.7882777777777777,19.630032753860633,2.5500505100514816,0.11674850345939711,-0.05868552766887035,1752,6.501655,10
15.024323126898997,-91.92011144753003,0.7106,16.115493175601273,2.5867347530123763,0.04809308962654829,-0.0276218890278154,3328,9.463212,10
15.024323126898997,-91.87519568332405,0.6795148148148148,16.115493175601273,2.5867347530123763,0.04809308962654829,-0.0276218890278154,3198,4.0955563,10
15.024323126898997,-91.83027991911808,0.5597611111111112,13.859292562852602,2.3615726545526923,-0.08857683906706981,-0.0012262934596990259,3077,2.0754113,30
15.024323126898997,-91.7853641549121,0.5405314814814816,13.859292562852602,2.3615726545526923,-0.08857683906706981,-0.0012262934596990259,2807,2.5262318,40
15.024323126898997,-91.74044839070613,0.5131111111111112,13.037476796188969,2.1294857829764426,-0.2278599690964822,0.01946982370543594,2716,2.9371355,40
15.024323126898997,-91.69553262650015,0.49515000000000003,13.037476796188969,2.1294857829764426,-0.2278599690964822,0.01946982370543594,2536,2.1609318,10
15.024323126898997,-91.65061686229417,0.47166851851851854,13.037476796188969,2.1294857829764426,-0.2278599690964822,0.01946982370543594,2568,1.7049632,10
15.024323126898997,-91.6057010980882,0.37408888888888886,13.35597448685985,1.9445686464053682,-0.3825658930028851,-0.030000606606649525,2903,2.7125528,10
15.024323126898997,-91.56078533388222,0.34475370370370373,13.35597448685985,1.9445686464053682,-0.3825658930028851,-0.030000606606649525,2978,1.7173756,10
15.024323126898997,-91.51586956967625,0.3743018518518519,13.912643102287916,1.7455404972268675,-0.5441929445205457,-0.09566668707670865,2828,2.498389,10
15.024323126898997,-91.47095380547027,0.44655185185185187,13.912643102287916,1.7455404972268675,-0.5441929445205457,-0.09566668707670865,2660,3.230358,10
15.024323126898997,-91.42603804126429,0.5147277777777778,14.551105611615355,1.524953972920513,-0.658588399352382,-0.1694482613701909,2279,3.3226097,10
15.024323126898997,-91.38112227705832,0.5000111111111112,14.551105611615355,1.524953972920513,-0.658588399352382,-0.1694482613701909,2173,2.2862976,10
15.024323126898997,-91.33620651285234,0.4890166666666667,14.899638190427822,1.2462154267138585,-0.6299974218025461,-0.27703173762176114,2131,1.996737,10
15.024323126898997,-91.29129074864638,0.4916296296296297,14.899638190427822,1.2462154267138585,-0.6299974218025461,-0.27703173762176114,1995,1.9153147,10
15.024323126898997,-91.2463749844404,0.43315185185185184,14.92239955624575,0.9745044135795349,-0.5659938142080246,-0.39438341290170675,1962,1.2962818,10
15.024323126898997,-91.20145922023441,0.43120555555555556,14.92239955624575,0.9745044135795349,-0.5659938142080246,-0.39438341290170675,1945,0.52292866,10
15.024323126898997,-91.15654345602844,0.40419814814814814,14.92239955624575,0.9745044135795349,-0.5659938142080246,-0.39438341290170675,1996,1.0101464,10
15.024323126898997,-91.11162769182246,0.4439518518518518,15.604066910229164,0.7775176142385416,-0.49727248138363234,-0.48645435373737533,2062,1.9814192,10
15.024323126898997,-91.0667119276165,0.4432203703703704,15.604066910229164,0.7775176142385416,-0.49727248138363234,-0.48645435373737533,2066,2.347354,10
15.024323126898997,-91.02179616341051,0.4978222222222223,16.71110326055566,0.7444446929756335,-0.4180965277589649,-0.5247764711256153,1929,1.9864501,10
15.024323126898997,-90.97688039920453,0.5226018518518518,16.71110326055566,0.7444446929756335,-0.4180965277589649,-0.5247764711256153,1875,2.4428182,10
15.024323126898997,-90.93196463499856,0.4412148148148148,17.553538630964113,0.7271605851531067,-0.3374554405930217,-0.5591949892516835,1611,3.5431345,10
15.024323126898997,-90.88704887079258,0.41612592592592595,17.553538630964113,0.7271605851531067,-0.3374554405930217,-0.5591949892516835,1629,4.0370245,10
15.024323126898997,-90.8421331065866,0.41388703703703705,18.16522592667951,0.6849652223241132,-0.2794645928151279,-0.5592249826485346,1747,4.9455495,10
15.024323126898997,-90.79721734238063,0.47977222222222227,18.16522592667951,0.6849652223241132,-0.2794645928151279,-0.5592249826485346,1978,4.3425884,10
15.024323126898997,-90.75230157817465,0.48995925925925926,18.16522592667951,0.6849652223241132,-0.2794645928151279,-0.5592249826485346,1792,5.1301637,10
15.024323126898997,-90.70738581396868,0.5431574074074074,18.69710726253851,0.6194411927072271,-0.24211397510286692,-0.5042874098256913,2046,1.6409228,10
15.024323126898997,-90.6624700497627,0.6575518518518518,18.69710726253851,0.6194411927072271,-0.24211397510286692,-0.5042874098256913,2006,1.9947464,10
15.024323126898997,-90.61755428555672,0.7509462962962963,19.289780670909806,0.5557982677006739,-0.20448515776764825,-0.4476879692796787,1836,6.454033,10
15.024323126898997,-90.57263852135075,0.7135333333333334,19.289780670909806,0.5557982677006739,-0.20448515776764825,-0.4476879692796787,1642,4.868295,10
15.024323126898997,-90.52772275714477,0.7152370370370371,19.759279730213677,0.5669350253889125,-0.26686861905917136,-0.44295435666938054,1715,5.679775,10
15.024323126898997,-90.4828069929388,0.6719092592592593,19.759279730213677,0.5669350253889125,-0.26686861905917136,-0.44295435666938054,1377,5.944004,30
15.024323126898997,-90.43789122873282,0.6670537037037038,20.372469883473627,0.6282466584204516,-0.3895701395701213,-0.4671732873627634,1264,4.486848,10
15.024323126898997,-90.39297546452684,0.6361648148148148,20.372469883473627,0.6282466584204516,-0.3895701395701213,-0.4671732873627634,1368,6.1369085,10
15.024323126898997,-90.34805970032087,0.6021462962962962,20.989018035736876,0.7001576646999067,-0.4923189853826167,-0.48933495570953933,1406,2.0209346,10
15.024323126898997,-90.30314393611489,0.6120962962962962,20.989018035736876,0.7001576646999067,-0.4923189853826167,-0.48933495570953933,1150,2.9422674,20
15.024323126898997,-90.25822817190893,0.6860296296296297,20.989018035736876,0.7001576646999067,-0.4923189853826167,-0.48933495570953933,1181,4.510949,10
15.024323126898997,-90.21331240770294,0.5916018518518519,20.854330552102113,0.8302753970587745,-0.5118812941885611,-0.5059832513140922,1530,4.582336,10
15.024323126898997,-90.16839664349696,0.6776314814814816,20.854330552102113,0.8302753970587745,-0.5118812941885611,-0.5059832513140922,1718,5.7258425,10
15.024323126898997,-90.123480879291,0.6698333333333333,20.159777748449756,0.9963217829996427,-0.4890024265319403,-0.5214899568114258,2108,4.7304587,10
15.024323126898997,-90.07856511508501,0.6870277777777778,20.159777748449756,0.9963217829996427,-0.4890024265319403,-0.5214899568114258,2316,4.607466,10
15.024323126898997,-90.03364935087905,0.7070685185185186,19.497266040883176,1.1620678796414292,-0.4677283206709847,-0.5377512276463958,2068,8.30513,10
15.024323126898997,-89.98873358667306,0.5909777777777777,19.497266040883176,1.1620678796414292,-0.4677283206709847,-0.5377512276463958,1426,11.630711,10
15.024323126898997,-89.94381782246708,0.6005111111111111,20.79486238250314,1.1322166868136812,-0.40847965943848275,-0.558153590215782,1212,10.931964,10
15.024323126898997,-89.89890205826111,0.643412962962963,20.79486238250314,1.1322166868136812,-0.40847965943848275,-0.558153590215782,1395,9.996638,10
15.024323126898997,-89.85398629405513,0.5392851851851852,20.79486238250314,1.1322166868136812,-0.40847965943848275,-0.558153590215782,1535,11.460804,10
15.024323126898997,-89.80907052984917,0.5252907407407408,22.17062831788661,1.1036340840868324,-0.34801295434208346,-0.5770697923299907,1530,8.469189,10
15.024323126898997,-89.76415476564318,0.4290407407407408,22.17062831788661,1.1036340840868324,-0.34801295434208346,-0.5770697923299907,1247,6.6790824,10
15.024323126898997,-89.7192390014372,0.42277962962962967,23.021772870683037,1.1042799217627732,-0.3112360125496273,-0.6042319284339739,782,7.0515594,10
15.024323126898997,-89.67432323723123,0.44355925925925926,23.021772870683037,1.1042799217627732,-0.3112360125496273,-0.6042319284339739,477,9.479395,20
15.024323126898997,-89.62940747302525,0.377562962962963,23.717471884056863,1.1580729669707248,-0.32218431835483485,-0.6483366517044443,386,7.713459,20
15.024323126898997,-89.58449170881927,0.3991018518518519,23.717471884056863,1.1580729669707248,-0.32218431835483485,-0.6483366517044443,230,4.352842,10
15.024323126898997,-89.5395759446133,0.3579,24.070087110522536,1.2240840061137093,-0.34468280087135256,-0.6960768576458078,233,1.250691,20
15.024323126898997,-89.49466018040732,0.3625185185185185,24.070087110522536,1.2240840061137093,-0.34468280087135256,-0.6960768576458078,357,1.9851516,20
15.024323126898997,-89.44974441620136,0.4962166666666667,22.823962097156425,1.4665895049091247,-0.34288903550218736,-0.7231706711953286,415,3.0406115,20
